,0
87,0.6517439190504954
88,0.5832402714073011
89,0.5772719237443653
90,0.2524237538770946
91,0.84796924529097
92,0.6253747738838985
93,0.4426582597093003
94,0.8697062278247092
95,0.077009197927284
96,0.7788721711255326
97,0.5459288292329366
98,0.5779855291079907
99,0.974815597936218
0,0.8469472670324985
1,0.2447762686745966
2,0.8764035536663699
3,0.6540548966275548
4,0.417900245905032
5,0.5323458010605954
6,0.8294544096634452
7,0.3309062082042404
8,0.720574904478174
9,0.3210916330878608
10,0.8151571211729616
11,0.2212013880453872
12,0.0039093118131419
13,0.4843013249600335
14,0.8093154500957309
15,0.1123463943218426
16,0.7223942625373705
17,0.5309621296275504
18,0.7783821041715662
19,0.8894776241087718
20,0.6487449726896777
21,0.4273319280366958
22,0.7396454155155262
23,0.8411388058296393
24,0.2416731978902508
25,0.7759663402664947
26,0.6463889357281887
27,0.0407471873735656
28,0.4857595492114488
29,0.8753012578779719
30,0.3948228882447308
31,0.3056942261346621
32,0.0360974596523602
33,0.1880684414745005
34,0.2288316781734398
35,0.897541651361573
36,0.940819720583876
37,0.2327984403698689
38,0.3448699044646228
39,0.9683694301505076
40,0.4454618971534868
41,0.0146043816110259
42,0.89978531178859
43,0.1788819938165196
44,0.6152498346556999
45,0.9682490063494844
46,0.8219679601486908
47,0.2209975151625948
48,0.5439099304088101
49,0.8230464953056617
50,0.3264324828147746
51,0.2269333713812921
52,0.3970765093129422
53,0.0076031448429517
54,0.9018205401044485
55,0.7544510671828563
56,0.8450406691987039
57,0.1390462020498266
58,0.1089767112172067
59,0.1761343098081926
60,0.2442938450807797
61,0.1750636826415513
62,0.7598103658309435
63,0.2430115492044589
64,0.5004581865626573
65,0.4496999500292948
66,0.5798624201334098
67,0.7115057161167981
68,0.9807669178561996
69,0.3057273240716738
70,0.9208177302164764
71,0.8543250039555856
72,0.3342899297391521
73,0.0584676518588579
74,0.694457799755749
75,0.3229098425937501
76,0.5347378695688408
77,0.2609008526319354
78,0.3993969325019594
79,0.7429295082767672
80,0.6349751538909245
81,0.1523960518581353
82,0.8326394647457659
83,0.9581050809680252
84,0.0330780792868525
85,0.2816852838288924
86,0.5674754516743855
87,0.372077933426013
88,0.679628045344444
89,0.5274113448847633
90,0.5867708347149672
91,0.975577576210422
92,0.0577361345120617
93,0.9554763235900714
94,0.7459670339461126
95,0.1570083537687191
96,0.8851531299889792
97,0.4286733357468925
98,0.7666681099848994
99,0.561702440939185
0,0.0655633402283528
1,0.6300040127281143
2,0.6035483092652211
3,0.7722360567021388
4,0.1644606746834437
5,0.3638684656595089
6,0.9794878187569978
7,0.8468398937632986
8,0.0976547014039459
9,0.4634854546490055
10,0.3905599375123285
11,0.3445290646580137
12,0.7672853087198904
13,0.2070166734812238
14,0.7962660326129136
15,0.1952056461534055
16,0.4713954672119584
17,0.7565057244094227
18,0.7981333511751921
19,0.2599249388815731
20,0.3605046881516907
21,0.1643545912617547
22,0.5314744364006494
23,0.3588019450278169
24,0.095082291470388
25,0.7889673512217089
26,0.5747224226983725
27,0.9724128498219148
28,0.2951021055653056
29,0.2272046049060059
30,0.01064865856299
31,0.0376054149179896
32,0.6320799813547693
33,0.4393770537669821
34,0.5361716213174581
35,0.3410026777127138
36,0.0794433030616349
37,0.7472766099119958
38,0.5120721641850224
39,0.718477904894496
40,0.9359242375607985
41,0.8619849631184257
42,0.0082302405484544
43,0.0611340272375239
44,0.192229456797294
45,0.016626346056505
46,0.9359903094151348
47,0.6633308215726069
48,0.6434236775088003
49,0.6769399392245602
50,0.6027314582688144
51,0.7404885083890484
52,0.3157729506321779
53,0.2199878175040843
54,0.6015040528547135
55,0.8524334020225386
56,0.4970349024490834
57,0.0306654897300854
58,0.4716907032243128
59,0.2194654226030997
60,0.0224356663047785
61,0.0375268903081987
62,0.1228889101950775
63,0.767383667574018
64,0.2021262092727326
65,0.5236490180481155
66,0.3495233560276403
67,0.9690766937103064
68,0.3416335373618386
69,0.6000240025569661
70,0.8278717505310119
71,0.6124775733322384
72,0.2976948490134792
73,0.0051809472848641
74,0.8888231312308049
75,0.0945409933628549
76,0.5588853994112832
77,0.6648227433837507
78,0.1457312526006304
79,0.885918045929778
80,0.6621431918430967
81,0.3162563619668683
82,0.4831660833427534
83,0.9697235832701548
84,0.7393441493573056
85,0.8202331326568133
86,0.9101064530672311
87,0.8530023525750616
88,0.5975414892946649
89,0.0604603087137965
90,0.9895504391954596
91,0.9422440239917412
92,0.0942807790884311
93,0.4215218599618732
94,0.0470741350799753
95,0.6029484529634883
96,0.7032998777361658
97,0.4812015031124748
98,0.7797302458686248
99,0.5038306363262096
0,0.87842667182691
1,0.3022228854980702
2,0.2991180457298217
3,0.9917549120945482
4,0.9131919911937294
5,0.4583833681194902
6,0.766285758286794
7,0.4546604463473963
8,0.5486022145308825
9,0.9988339840976538
10,0.4708693182045718
11,0.0693270243257633
12,0.357376189832632
13,0.7002787660748414
14,0.0842837749361233
15,0.4418882211781244
16,0.2523729292758961
17,0.3702880171440946
18,0.6676946348195252
19,0.3988646961480904
20,0.1202793643302604
21,0.844171076335587
22,0.7385020291593584
23,0.747727019777729
24,0.0115891881399984
25,0.1861866929245215
26,0.449582801494494
27,0.998757898968197
28,0.2177770483951234
29,0.9288624199329956
30,0.6822062834384168
31,0.2260954248196222
32,0.6879933753682111
33,0.9165779130182587
34,0.4121572401695045
35,0.0616771312597966
36,0.4827799489333074
37,0.0937307163938104
38,0.524281527778708
39,0.5835672104022952
40,0.8402458317295797
41,0.2556293404426132
42,0.0233585338672189
43,0.0585146965616255
44,0.2603959503157311
45,0.7028535019054001
46,0.2876330416183535
47,0.5693314076417972
48,0.295193453316707
49,0.6554552174738544
50,0.0638809160845114
51,0.9300811680829796
52,0.4946142044926834
53,0.8623743971528125
54,0.3876846668639853
55,0.6311981675232256
56,0.4421937390553901
57,0.8757646865681233
58,0.8084307792854307
59,0.9586764948099828
60,0.1345109960930096
61,0.430813644727686
62,0.700224995079589
63,0.5309650456776966
64,0.9941706771544314
65,0.4610274716259148
66,0.724610623990241
67,0.1335990409580736
68,0.8096120976934941
69,0.3467374252914169
70,0.0309469292642273
71,0.1803893686571133
72,0.3381482192548848
73,0.4343407461279317
74,0.8851884288489267
75,0.70566869658522
76,0.2271997460668315
77,0.8316899819966895
78,0.9096396829680156
79,0.4856022910594416
80,0.346376915616326
81,0.7351435772931456
82,0.1840527364852233
83,0.7002602223120337
84,0.0685718987412343
85,0.5345706287927083
86,0.4022484202355659
87,0.3650381178264502
88,0.9003069155281974
89,0.7272986801801645
90,0.7606444794138935
91,0.8566758342168415
92,0.5328799322628525
93,0.2683740611782621
94,0.5786977019762303
95,0.7583510971612066
96,0.6789131293975335
97,0.8619559631516119
98,0.0258216239665026
99,0.4528364009491483
0,0.818437940008365
1,0.5686702461644623
2,0.9205786753177192
3,0.0357222638298292
4,0.4359114415071062
5,0.0531058175938979
6,0.4412643029162608
7,0.4104700211959785
8,0.8516730627676763
9,0.7763025505010894
10,0.2402121724280012
11,0.0456030287915643
12,0.0844743722527998
13,0.8527197492230433
14,0.9700631163068696
15,0.1958929455879774
16,0.7754617351506937
17,0.5659702811251123
18,0.3777885458093923
19,0.2068253133054771
20,0.1225855928247028
21,0.9598419329097088
22,0.8825861532052885
23,0.1475895983248288
24,0.635032864945915
25,0.8998851467696267
26,0.4490878063786538
27,0.5329778002543443
28,0.701882262950646
29,0.9488969396101936
30,0.0920675496681366
31,0.3792021805342385
32,0.294558332463498
33,0.0379345588983907
34,0.8591097449290319
35,0.486619156753423
36,0.1895782217702182
37,0.9647457744316722
38,0.647893652549352
39,0.6078380668528847
40,0.3139164318857161
41,0.5605310186636235
42,0.9495916648443934
43,0.0278667860080684
44,0.9082627757048796
45,0.2283826842668951
46,0.4431094693794793
47,0.7665966135455474
48,0.5069942805615751
49,0.2346681783187935
50,0.0141727763533305
51,0.4134928252002886
52,0.8473077354846998
53,0.2865729886962034
54,0.2243901220344337
55,0.4843564572795132
56,0.1605720448001383
57,0.0505390744330405
58,0.0994235156390578
59,0.5256886919491561
60,0.2665855302908723
61,0.149062297844174
62,0.2769191619136308
63,0.3187437136718182
64,0.3566549601022503
65,0.0281074685516249
66,0.913267989441878
67,0.1712741634332272
68,0.7975375788175318
69,0.5585573153486129
70,0.1762585995216263
71,0.7386983219617138
72,0.8112228630608782
73,0.0786737189860261
74,0.6225973716037504
75,0.8549153776201209
76,0.0829672439760067
77,0.3671672286452793
78,0.2734043879824743
79,0.8782383641603394
80,0.6226084437840427
81,0.3566970497605028
82,0.6401667275396207
83,0.28782988369885
84,0.2107650194322433
85,0.2809246394020953
86,0.3867106931243119
87,0.0049666264225234
88,0.4050073303600355
89,0.2959808691038089
90,0.2388835782702106
91,0.5471204203369947
92,0.1110557774419201
93,0.5751050582276378
94,0.1276555388093944
95,0.6663625116731406
96,0.842221853920584
97,0.9380197585473964
98,0.0138473374294687
99,0.4533286200013822
0,0.0630029778800133
1,0.9909007770106634
2,0.861565555686509
3,0.4944187439591205
4,0.4297164036076505
5,0.731286636039012
6,0.1654599234352336
7,0.5762775393685029
8,0.5770197158656463
9,0.922850838440212
10,0.1963294751339832
11,0.9591564479378144
12,0.0242790189204926
13,0.9741049576588376
14,0.2359694699500633
15,0.6053917940670461
16,0.5113397806371546
17,0.6990073907426415
18,0.4602674516656808
19,0.0334446576650075
20,0.2974534310766527
21,0.1582344816967132
22,0.9777641017456906
23,0.0940261306809835
24,0.6621180849987329
25,0.1103066871277982
26,0.963442097136074
27,0.548268050790646
28,0.0369599070858813
29,0.7496639084646696
30,0.2724970179317894
31,0.029228127790034
32,0.2362806682358773
33,0.7996211569061333
34,0.7049322186247255
35,0.5203979355738136
36,0.6670912302204276
37,0.8693916315287378
38,0.4575539289870666
39,0.878518936082189
40,0.385212944223642
41,0.7003001557044048
42,0.8776642920374298
43,0.4859284813384945
44,0.3929959403982034
45,0.1167989595099943
46,0.1494232315662852
47,0.0949724459072085
48,0.7167457853121323
49,0.6571506521562707
50,0.5397409302959708
51,0.7118550275225476
52,0.598480065141086
53,0.382984084637731
54,0.768377579317501
55,0.1028090388260665
56,0.5282610172958752
57,0.6564438687357155
58,0.1724904816448588
59,0.1368703623790493
60,0.1419503088564527
61,0.5604007413218917
62,0.0044164659643384
63,0.7423499951384936
64,0.6635464000115308
65,0.9417358737727848
66,0.7054018774110882
67,0.3164814696223502
68,0.3664654442306801
69,0.264267000679946
70,0.1507981723736283
71,0.7442430714554054
72,0.7456072676418297
73,0.5087185160800765
74,0.3938164569176907
75,0.5055510875605214
76,0.3574297322555141
77,0.2877908562304909
78,0.4145735208628458
79,0.5515234951722668
80,0.7282267929115186
81,0.1989584051913769
82,0.1735882665726933
83,0.7256213368777854
84,0.9198693141731924
85,0.3262548055888543
86,0.3171188300091373
87,0.8382892009925407
88,0.2262270722170115
89,0.3023903175885897
90,0.8986996528860407
91,0.2658844995574722
92,0.91129264585258
93,0.9418140827355698
94,0.0197081175707941
95,0.0296262722395938
96,0.4900523672822275
97,0.9711363613846328
98,0.1263558369993669
99,0.0116857866802772
0,0.4595764561815201
1,0.4800549854800093
2,0.8270834432569575
3,0.6589598879348689
4,0.2087629460115952
5,0.9217749638582702
6,0.2073526713089238
7,0.0641602952312494
8,0.0176488405143158
9,0.7908115199682464
10,0.8901628533601764
11,0.4583366582101116
12,0.4688512784732431
13,0.3651617548785243
14,0.5872771867126632
15,0.2985085979411945
16,0.4565963995593051
17,0.110220391281078
18,0.3304712709879883
19,0.0865791189455712
20,0.8457488477306463
21,0.8208145367130991
22,0.0052611159519172
23,0.7942489095492706
24,0.2984690270684254
25,0.3061005810451397
26,0.367485927714272
27,0.1882129909365687
28,0.3221881437608473
29,0.1284841971623225
30,0.3642399538412
31,0.7008829951749737
32,0.5850332983235141
33,0.3718869680742207
34,0.5310763109707081
35,0.0606123373623237
36,0.7005216784400927
37,0.891803845056319
38,0.3780567475303559
39,0.3340416056258197
40,0.6140784007534859
41,0.2752522368059598
42,0.0750256600114134
43,0.7339050514374149
44,0.3735880662450939
45,0.4408184918104423
46,0.6014178510900373
47,0.6329892454542025
48,0.7857118556277086
49,0.9341340415016288
50,0.9683746486424396
51,0.3317404836320187
52,0.6759044421498727
53,0.8753320654300173
54,0.7728112914955514
55,0.5316024542365422
56,0.367455239981883
57,0.968723558419466
58,0.4455947978811653
59,0.4808110183808747
60,0.2050577460350827
61,0.3137021514316895
62,0.933715983083556
63,0.1887019655338478
64,0.0156967876105853
65,0.4533295982061962
66,0.772189955946674
67,0.6911868971118458
68,0.5903586971331777
69,0.2187644345031388
70,0.166731414236199
71,0.6678995794903814
72,0.3627104132042441
73,0.3402908955396555
74,0.6518474785455034
75,0.8752625763007978
76,0.0967546403268815
77,0.2376456639003445
78,0.5320803891057683
79,0.5103191033917296
80,0.314766679466718
81,0.3041919271663107
82,0.8751142645171398
83,0.6011784455239171
84,0.109131075463601
85,0.8873791494026338
86,0.7852143497471615
87,0.217265437422766
88,0.9512761061747076
89,0.4495310119579939
90,0.0451041537709099
91,0.9863140938797936
92,0.1513880715959947
93,0.8772617840497093
94,0.4427717916757183
95,0.0473902506262149
96,0.5982182009442408
97,0.0715269261474739
98,0.8885910202928939
99,0.8010429479534404
0,0.6466749869698214
1,0.8749423002016264
2,0.9934944051288512
3,0.5754536565114067
4,0.0562625566948273
5,0.5471213218811307
6,0.0401464988149358
7,0.5203885358639936
8,0.122181742343262
9,0.2170181748052135
10,0.1073422937263279
11,0.5352746191807369
12,0.9426041549763096
13,0.9524366130451536
14,0.0618150442296087
15,0.8516101002968669
16,0.4521999986110993
17,0.9069452824777304
18,0.1451916260851703
19,0.2058745598564538
20,0.6719807883646425
21,0.8446048007796491
22,0.822670412046523
23,0.3783047450496006
24,0.2222025660225656
25,0.9743448109572524
26,0.831980052244622
27,0.8803476161864079
28,0.8605928305739646
29,0.0597902393810556
30,0.9832116705378728
31,0.9521668518363572
32,0.2619541690998185
33,0.8593134721816399
34,0.450999384474209
35,0.8595709802650083
36,0.9913020586375778
37,0.3666707347580843
38,0.8380809376768273
39,0.8268529876525211
40,0.0274391566048266
41,0.5430837295326715
42,0.4128255501283481
43,0.6095838386476212
44,0.8755357603287062
45,0.2154060622811554
46,0.3120255316116261
47,0.0964540655708923
48,0.7019939076198861
49,0.293401861740761
50,0.2342310564147138
51,0.0453508984174458
52,0.090262311098458
53,0.3058398859823495
54,0.2448810783345174
55,0.688487244273034
56,0.1426026206119104
57,0.7487693230689065
58,0.7864422625591485
59,0.0358360984956098
60,0.4423139952697749
61,0.2781188267120547
62,0.592972463127253
63,0.2944056751726925
64,0.8249278619792426
65,0.657930464098029
66,0.1225612471326125
67,0.0692689890994355
68,0.117803874188751
69,0.5437625229283229
70,0.2929134060411772
71,0.8483571779860455
72,0.7733829110738403
73,0.6624293464562024
74,0.8638252446196991
75,0.3748537425605639
76,0.9329890539495472
77,0.3476087789102423
78,0.6022426049553032
79,0.4614888360507381
80,0.1253752070518624
81,0.7668690695234518
82,0.281267186787959
83,0.0545461657911808
84,0.6762476366625801
85,0.2747258198872239
86,0.8996598923799954
87,0.1724818574618951
88,0.4026336429856636
89,0.8818837059179143
90,0.2327515188531447
91,0.925877131692735
92,0.7355013820325624
93,0.3879237170461982
94,0.0384853767201281
95,0.8165911024354638
96,0.6606066006164992
97,0.8145394555701239
98,0.6637715930951132
99,0.4002805477463895
0,0.5183396926731713
1,0.4818882715414249
2,0.076455762328834
3,0.3104764326505501
4,0.0325718063798229
5,0.3787623653176595
6,0.3323527398158366
7,0.5262560154870269
8,0.8809155449976083
9,0.2565051327514045
10,0.0939593193866602
11,0.6390501678961467
12,0.6702056159966311
13,0.3065965134227681
14,0.761230978345761
15,0.5717204379091166
16,0.4975193578394044
17,0.7483104933323761
18,0.6576931992885326
19,0.6255519343793857
20,0.0768876616329214
21,0.7120960544167743
22,0.9776360626542968
23,0.1880328213818513
24,0.7777296558739601
25,0.255784311283145
26,0.7673984091165662
27,0.0673037037821312
28,0.5198649243756712
29,0.1669103482393089
30,0.5068445188040323
31,0.7192786023038084
32,0.7993324631533772
33,0.1659605903280424
34,0.0341544131240205
35,0.9226644651975136
36,0.2586962140370415
37,0.7845303599769116
38,0.3862981077545278
39,0.6810817237309875
40,0.2726093331995586
41,0.8640099932585144
42,0.8008530432759617
43,0.8194601074315352
44,0.986451439387982
45,0.5319369062175565
46,0.5579897481409015
47,0.3159037491154822
48,0.5331116732838972
49,0.658274821000636
50,0.9215183316696473
51,0.083833277219348
52,0.2436531577817305
53,0.635468230320413
54,0.7169414148338122
55,0.9104495598451872
56,0.1645938904868857
57,0.6623624755866935
58,0.624353520871246
59,0.7554701298133666
60,0.6089696738111564
61,0.7807580832177494
62,0.2149027635927667
63,0.7230958694578707
64,0.686306278813005
65,0.5951075614777029
66,0.9629893033260444
67,0.0338621264192519
